11074	19	122767
38162	5	57925
29319	1	25625
40345	8	51929
30167	0	23097
36469	9	50446
7070	16	97081
13101	19	135362
21056	16	185873
12092	17	129014
34317	8	52541
6987	15	96520
9320	19	111522
8797	16	108164
10369	18	118786
17892	19	165640
41408	8	55345
6745	17	94940
8715	20	58658
3973	21	73661
21700	19	190759
18894	16	172276
36476	7	1527
12130	19	115786
14243	17	143312
27384	12	65176
6352	16	92285
7940	24	102139
16962	16	160503
35161	8	53054
16694	19	159242
15988	18	154835
5267	19	84014
19090	20	61244
7642	15	100643
16399	21	157345
16066	19	155272
16395	15	157319
21702	20	190688
7517	23	31801
19786	19	167388
13348	19	137172
8722	15	107734
20254	18	180949
20167	19	180334
15468	19	97268
4036	19	74173
12782	15	133120
7707	25	100991
22865	11	71840
17162	19	120910
22118	7	3588
8416	20	105936
10648	19	100843
19180	17	174261
6366	15	92370
18750	21	171283
4890	15	81292
12664	19	93081
12202	15	129652
40742	5	57414
7188	17	97823
12622	16	132349
36104	4	44242
21160	19	99571
34785	5	53197
40221	5	51288
35672	9	50494
20401	15	181766
8699	20	58658
18033	19	167146
10727	16	120784
6260	15	91778
11649	22	33354
14128	19	142643
40090	7	3064
35475	7	1042
9156	19	110294
9207	15	110708
9182	16	110505
15728	15	153117
24475	11	68836
12901	19	75132
8679	19	93081
39678	6	50397
30249	0	23221
11343	15	124639
20590	18	182731
15876	20	154033
12342	17	130598
16889	19	126316
16151	16	155742
21198	19	127214
43665	3	54732
10598	17	120056
7320	21	98714
22582	7	3775
21000	19	164367
17912	15	166326
29264	1	25571
19673	17	177037
14392	19	144373
4640	15	79060
11088	19	122448
5333	19	79054
35324	6	50397
20760	16	183923
28837	0	23177
18080	16	167466
35962	8	51244
9666	19	111176
42259	3	51781
20094	19	100369
37616	5	58455
4887	19	81280
37492	7	2008
27334	11	65075
9330	17	111592
4511	19	78038
6767	17	95049
13215	21	136028
20005	19	125335
16419	19	80166
10930	19	121850
8727	19	107769
14221	20	53615
40451	5	62124
24503	13	68881
40328	7	3148
41185	4	48978
30336	1	25592
8493	19	79033
46522	3	59686
48126	3	51466
16630	19	148156
25780	12	66422
16816	22	33338
38719	6	50397
8058	16	103295
40163	6	50397
6263	22	33294
7713	16	101023
10361	19	118734
10513	19	119603
5657	22	33275
35586	6	50441
20420	19	148963
21558	18	189471
16947	17	160444
18126	19	167775
16104	20	154644
13694	16	139206
6737	15	94894
5982	19	89592
8316	19	105212
12855	16	133587
10586	15	119992
34561	5	52499
15091	15	149164
17427	19	118895
33833	10	49448
34676	5	52628
17378	18	162655
19713	18	177306
20416	17	181849
12117	19	129189
40254	5	61707
5656	20	86952
4999	19	81993
39159	7	2719
38885	6	50441
13704	19	139267
19001	15	173038
13185	21	135798
5646	20	86952
21438	19	188509
8721	19	107732
4686	19	79401
7434	22	33309
15858	19	153993
18306	15	168701
33924	6	50397
19070	17	173518
21704	20	190688
21235	19	186924
12314	16	130407
21815	19	191735
6919	20	53814
8465	19	75599
9914	20	115372
18512	16	169716
11852	19	100580
17672	20	60487
15572	15	152108
7444	15	99460
37095	6	50397
16126	18	155605
28780	0	23099
15530	20	151528
6521	16	93335
38127	9	50423
21551	16	189418
13064	15	135114
42908	3	51614
28122	12	66613
12215	19	129721
7735	19	73451
7342	20	98858
3911	21	73174
15163	19	149644
16299	19	123616
18658	19	170635
33612	4	41849
22068	13	70143
7047	17	96923
14962	18	148329
21851	19	192045
6969	15	96394
21072	19	185976
14430	18	144630
8433	19	106073
15213	19	149983
11003	17	122280
13167	18	135687
38195	5	59356
8308	18	105165
29359	1	25658
26990	12	64365
29322	1	25501
21243	19	186977
34565	8	52528
17827	18	165714
14228	19	97173
10065	17	116635
15854	19	116064
40172	4	48074
21058	19	102109
35367	8	54466
14430	21	144626
14992	19	148524
27529	11	65460
40733	9	50423
31533	11	72983
10893	22	33342
36126	6	50397
8296	16	105082
4311	19	74670
18427	19	96091
15436	16	151533
18434	19	169311
13171	16	135709
42144	3	51797
17935	17	166487
38621	5	59841
16890	17	160199
14343	19	93431
41931	3	51176
8190	19	85570
37387	8	58013
42245	3	52040
9009	19	109383
38332	7	2432
18353	17	168923
33589	8	50873
7131	15	97460
8278	19	87667
14174	20	53615
14570	19	145619
10485	19	119436
15583	15	152148
28420	1	24959
47683	3	56353
5158	19	83247
11782	19	127180
33992	8	51999
13952	16	141142
19833	19	93260
8113	17	103674
21838	16	191923
16026	19	96496
15273	15	150415
17632	19	138170
45478	3	58084
18075	20	167409
5968	19	89410
17099	19	161191
35994	8	53314
8662	17	107399
8067	21	103365
33888	8	51634
37235	5	57759
36815	5	57005
12582	20	50921
5761	19	87609
16129	15	155617
5994	21	89686
22000	11	69996
7692	19	100909
33774	5	51397
19631	20	176753
16300	19	126075
22644	11	71375
39275	4	43003
5590	17	86504
17006	19	118972
7205	17	97917
36375	5	56280
9368	15	111865
18491	15	169579
16079	22	33365
39243	8	52408
17493	25	163428
23571	11	66938
11141	17	123222
18625	20	170384
17183	19	161600
7947	19	102279
35950	6	50397
10500	22	33334
21846	15	191990
35179	7	839
36621	4	44731
38961	6	50397
5687	20	86952
20193	15	180521
6340	20	91717
11402	19	84213
16145	17	155705
21727	19	191013
5164	15	83292
23335	11	68521
17043	22	33387
13956	17	141171
37844	7	1882
13786	17	140007
14614	17	145911
15998	20	154644
16192	17	155969
43458	3	54284
19737	19	177467
5227	22	33273
5213	17	83672
18747	16	171267
6382	20	91717
4100	21	74673
16251	19	156342
15663	24	152655
8838	18	108404
11313	19	79629
13447	18	137862
39304	6	50397
10306	19	118343
21377	15	188006
6569	15	93698
18370	15	169000
29651	0	23300
11211	18	123706
19298	19	100627
12902	19	133920
37260	4	45352
7701	19	100959
22363	14	70776
7906	15	101967
19259	22	33350
16173	19	155863
10413	17	119027
5136	21	83066
9959	18	115719
9905	21	115352
7134	22	33290
16141	19	97924
6745	20	94478
29516	0	22958
37858	8	51929
15520	16	151896
20468	16	182110
36402	6	50397
10229	16	117769
45851	3	50394
6538	16	93460
16995	19	89583
33559	9	50423
18467	19	169473
12314	21	130405
7905	17	101962
17166	16	161517
16970	19	160546
15118	19	112553
17234	16	161851
15117	19	121099
28976	1	25294
16277	17	156513
35860	5	55411
19101	15	173736
7898	19	101928
34560	4	42764
12170	17	129498
18656	17	170616
11610	19	97507
12643	25	132462
22396	13	70852
20747	19	183842
5968	19	89408
12402	20	130996
40530	5	53557
18831	19	138463
38125	6	50397
11692	16	126783
7806	19	100374
10881	19	121608
39789	5	61289
8132	25	103793
8942	24	108968
21439	16	188516
18972	20	172777
18770	19	171420
14781	16	147087
17479	19	90837
8203	21	104350
34084	8	50711
5617	19	86706
40828	6	50397
19249	17	174557
5244	22	33273
37412	7	413
10061	16	116427
14608	19	145873
15101	15	149232
14951	19	148252
13308	19	83404
9129	19	88998
39728	9	50405
18026	21	167087
14102	21	142166
5309	20	83587
8771	15	108015
4042	16	74225
33602	10	49440
21704	21	190783
40250	7	3124
7965	17	102597
5470	17	85548
10756	25	120941
16446	20	157542
12474	21	131489
12407	19	131044
16035	17	155101
8087	15	103509
15257	15	150297
11168	21	123410
15172	18	149704
39250	6	50397
15561	16	152065
7309	19	98632
39732	5	61206
15239	15	150173
39311	8	53047
10669	25	120464
6900	16	95911
18326	19	96251
15175	17	149723
39685	5	61135
40102	8	51955
18534	19	75156
4420	19	73303
14454	19	81332
11071	18	122738
15453	19	151589
12475	19	94234
14089	18	142091
12174	19	96002
19759	19	177611
42910	2	49569
20405	17	181788
8851	19	101355
10613	22	33343
8787	22	33306
14977	17	148428
21028	21	185692
14421	18	144575
12244	19	129918
16819	16	159860
7389	16	99144
7254	18	98246
10708	22	33342
6850	19	95543
35786	8	52311
41295	4	42381
39520	6	50397
9568	19	113174
37688	8	54621
14818	21	147332
18029	21	167111
13419	17	137673
14523	18	145296
13113	15	135421
16949	19	160452
36867	7	1201
20994	24	185476
11273	19	124081
4377	21	76889
5224	15	83740
20389	19	97038
6416	19	92644
9355	20	111771
4151	17	75100
18115	17	167702
35748	6	50397
4738	19	79983
18099	19	167611
16190	19	155960
9906	19	85610
10236	17	117818
15532	19	93161
19154	15	174099
12013	19	128482
30314	0	23214
14359	18	144142
4881	16	81230
14053	15	141838
33868	5	51628
39810	10	49449
3159	19	77341
34047	9	50423
8326	19	105182
33809	7	271
4811	20	80738
47074	3	60405
38976	8	53577
13898	18	140790
34920	5	53557
4255	15	75885
16687	20	55483
9278	17	111209
7681	19	100849
15197	19	149845
38960	8	54150
11729	22	33354
17893	21	166208
39646	7	2903
26224	11	66484
39011	8	54961
8309	25	105172
16295	16	156626
42718	3	52864
16164	19	127475
9000	16	109309
8950	15	109011
4188	21	75377
5879	16	88384
19434	16	175337
40249	10	49405
40632	5	62338
11171	19	123217
4847	20	80960
19196	22	33350
11665	22	33346
19513	20	175863
13994	19	141440
34727	6	50397
16280	19	156484
4302	18	76279
11064	19	122696
20963	22	33397
3479	19	138176
20400	19	84243
9059	15	109752
17313	19	109213
7097	19	96694
18404	19	135478
47011	3	52244
10109	16	116952
7479	24	99666
16588	19	158627
4225	20	75674
6422	16	92676
16823	18	159880
37738	4	45809
5431	16	85150
13379	15	137387
15669	21	152695
40891	4	48720
8537	19	83586
8529	20	58658
39189	8	50798
40030	5	61615
9459	21	112399
8693	20	58658
38821	8	53680
19514	18	175937
36942	6	50397
17664	15	164586
43999	3	52316
4950	18	81674
37670	5	57414
8911	25	108813
46326	3	56569
8326	17	105272
15425	19	151466
14683	18	146413
21736	18	191093
4234	20	75735
20444	16	181988
11220	19	123758
14061	19	141897
16038	16	155116
7034	19	96839
19769	15	177672
40916	5	52188
21741	19	191146
14727	15	146715
45002	3	55464
19502	20	175801
13266	19	136398
34096	4	42316
8482	16	106367
5298	19	75565
6357	22	33294
12080	19	79629
4963	16	81745
17939	16	166513
9283	19	111245
22675	14	71446
17397	17	162781
11009	19	93716
16356	18	157051
20055	19	179552
13291	21	136774
4963	20	80960
9218	16	110776
14517	19	145251
9420	15	112181
4262	21	75953
9297	20	111359
16407	20	157264
7228	19	98066
13717	19	135218
8383	19	104207
14380	16	144293
16031	19	96166
43957	3	54326
13689	18	139183
36424	4	44539
21145	17	186441
40380	8	62045
21477	21	188803
12414	16	131083
34321	4	42537
16942	19	132563
18860	19	146354
40517	5	60274
21467	17	188740
11684	16	126755
14232	18	143253
21570	19	189596
21336	19	187680
34130	4	42350
10373	19	118808
35467	8	54673
34612	7	516
12910	18	133973
6289	16	91939
45973	3	58943
16055	19	126703
21613	19	189957
8691	20	58658
21926	11	59976
20981	16	185376
37046	4	45143
43689	3	51047
7947	19	102246
40712	5	62413
26440	11	64432
3158	15	90545
8977	19	100948
40263	8	61918
18370	22	33405
19033	19	173266
15737	19	133622
29751	0	22909
18085	19	83217
8619	16	107148
22161	11	70343
21699	19	190752
12507	16	131718
6221	19	91521
7143	19	97061
18233	16	168364
8584	20	58658
7706	19	100985
28713	0	23098
35022	5	53770
9802	17	114622
20037	19	106250
43485	3	52490
20915	21	184949
12645	19	132473
18824	19	163193
16445	16	157644
34254	6	50397
12760	17	133017
8106	19	103625
8101	19	93989
9575	18	113225
17680	20	51161
8384	17	105695
10355	18	118695
8530	17	106639
6123	21	90749
4084	17	74546
16803	16	159786
19160	19	102770
21702	19	190775
7530	21	99949
9374	19	111906
18095	18	167586
13965	19	141184
28820	1	25210
37962	4	46023
18730	21	171148
11333	18	124579
44319	3	55190
6757	16	94997
10059	17	116412
11084	15	122831
6861	16	95622
26583	11	63491
15624	19	152382
43366	3	54070
39503	8	60898
17874	19	166082
13088	17	135284
6198	19	76326
21317	18	187534
18027	20	167103
37465	6	50397
4134	19	74946
21715	21	190873
11014	19	111727
17745	17	165157
20949	19	185179
41908	3	51107
37392	6	50397
26177	11	65887
13310	17	136903
41245	6	50397
9598	16	113375
7028	22	33290
37841	7	2059
34310	7	513
12952	19	134282
10329	16	118505
19688	18	177140
18426	16	169271
11241	19	110643
11058	20	122640
21498	16	188995
43859	3	53200
17497	16	163451
5135	15	83061
37339	10	49449
17384	19	113115
17363	20	162448
21406	15	188227
25994	11	65954
35347	6	50397
35909	5	55503
9205	18	110684
46248	3	59357
36760	4	44868
4762	21	80324
38015	8	52374
6936	16	96168
5949	19	88985
22043	11	70090
23132	11	69338
6648	19	94321
17522	18	163633
21661	16	190375
6478	16	93072
17717	19	155574
40331	6	50397
14431	21	144632
12162	25	129460
11951	19	128039
8807	22	33325
10153	19	88770
18358	22	33405
15950	17	154621
21115	19	172957
9333	15	111609
38877	4	46877
28003	12	66366
17760	15	165249
43765	3	53176
29657	1	25872
6967	22	33290
22007	11	70014
34799	6	50397
23460	11	67945
21374	18	187987
6035	21	90029
7526	15	99920
7253	19	98241
11534	19	125960
10488	20	52154
16636	17	158934
19223	19	96989
17874	19	85914
11019	19	122399
12527	18	131856
15695	16	152875
21282	19	187264
12519	19	109213
18892	20	172234
19601	21	176550
18224	20	59729
18591	17	170188
8228	16	104558
5368	18	84619
28293	1	24916
12763	19	132974
11074	21	122755
5224	20	83587
6283	17	91907
3225	22	33379
6979	19	96464
46394	3	53511
18094	15	167575
42372	3	52395
37605	7	2076
20363	19	83718
45878	2	49740
41524	6	50397
14631	18	146029
8468	17	106287
40803	7	2828
13829	15	140301
11253	18	124022
20067	15	179642
16996	19	102133
34380	4	42591
4260	18	75941
4888	16	81283
9532	21	112908
31183	11	72637
4396	16	77047
6798	19	95221
17536	19	163572
20416	18	181850
4702	20	79542
9593	18	113345
21427	21	188399
10129	15	117069
12591	19	126323
40757	4	48603
19288	17	174720
15145	20	149512
8559	20	58658
12885	21	133786
19476	20	175654
4936	17	81591
44801	3	56753
35372	5	51332
8600	16	107045
42339	3	52296
14144	19	142775
34137	4	42357
35792	5	55257
47103	3	53603
5397	20	84859
23827	11	67485
20811	15	184253
8778	22	33306
41450	5	55254
16817	19	159855
21436	18	188485
20647	21	183117
7058	19	97003
40444	5	57938
37862	4	45926
18276	24	168564
12133	19	122268
41128	8	62810
9934	19	115518
4950	16	81672
7947	19	102233
15706	21	152958
35809	5	55282
10419	19	96134
17745	20	60608
8954	19	94815
12913	18	133996
6694	20	94478
9960	19	115728
40909	4	48737
5307	16	84251
6298	15	91988
36812	8	51181
17779	19	165390
2307	19	141227
21756	15	191265
18272	15	168546
23446	11	69444
42295	3	52195
4615	22	33266
24791	11	69492
4623	20	78765
8431	19	106059
20542	17	182491
17038	22	33387
41906	3	50626
36090	8	55871
7694	16	100922
46641	3	59847
34678	6	50397
3245	19	83810
21755	16	191260
8329	19	105291
38647	4	46657
29218	1	25527
13167	19	135689
6335	22	33294
13239	23	32701
16752	20	55483
19235	15	174501
17627	17	164337
41019	5	62706
10878	25	121592
19611	19	82123
19915	16	178605
33714	8	51233
16033	22	33365
8742	22	33325
10951	23	32445
37518	9	50494
39285	5	60652
12361	19	130725
17269	17	162029
36833	4	44937
15710	16	152986
36052	4	44191
33838	4	42068
18399	16	169139
8007	19	102921
7789	17	101399
20680	19	121004
8645	23	32137
47052	3	54067
16171	19	95315
9521	20	112843
15764	19	152687
12255	15	129986
10597	16	120052
7763	19	101264
15327	20	150764
14489	20	144774
40372	4	48256
18633	21	170465
12561	19	132059
9635	19	113602
8499	15	106461
10365	15	118756
22643	13	71374
40543	8	51521
3931	16	73340
38257	7	2401
15003	18	148590
41447	4	49190
20452	19	182031
17111	19	143238
14780	15	147079
12901	15	133910
20726	17	183707
10475	19	108259
14958	21	148302
11161	21	123357
37438	5	58165
6077	16	90383
45891	3	51781
12559	22	33353
18376	25	169043
34900	5	53527
16721	19	134022
10494	16	119486
4997	21	81972
15224	15	150058
40193	7	1863
8853	19	108493
39038	6	50397
35205	6	50397
44055	3	55502
11218	21	123752
8388	19	104477
47525	3	60970
21334	20	187305
36064	4	44203
5004	19	82029
20606	17	182842
9343	21	111681
10113	20	116977
14168	21	142930
6968	20	53814
16824	15	159885
17828	19	165724
36191	10	49399
10732	19	99765
10158	18	117269
34584	6	50397
6626	18	94135
6286	19	91926
13003	19	124250
33803	7	266
21770	18	191375
14907	19	88020
15366	18	151071
36433	7	1508
10477	19	119384
15231	17	150115
35984	5	55651
6414	16	92632
20826	15	184364
10780	18	121072
11303	16	124372
26098	11	65829
19437	16	175352
41278	7	3400
6151	21	90965
22378	11	70809
11283	15	124226
33962	5	51922
5104	21	82833
21612	19	189944
15880	20	154033
8815	16	108261
17782	16	165423
43603	3	53764
12811	19	133296
41195	6	50397
24477	11	68838
7183	19	97794
19711	19	170036
5696	18	87236
24027	11	67917
40066	9	50423
8120	20	103473
21521	19	120032
41391	6	50397
7112	19	90400
21696	20	190688
17703	15	164864
8890	23	32297
12118	19	129167
16073	19	151660
18536	19	169869
9651	19	113697
13395	19	137509
17793	24	165485
14420	16	144567
22420	7	3567
7150	17	97582
18750	15	171284
15567	16	152084
15803	19	153622
21723	16	190949
18199	25	168204
21076	17	185998
16128	16	155613
16090	17	155397
5200	16	83602
17636	20	164296
37745	10	49450
4867	19	81147
18734	21	171176
17037	19	160870
11102	20	122900
18945	20	172580
16139	16	155671
8576	19	94633
5087	19	77148
3944	19	73444
8246	19	104699
21980	7	3521
13664	24	139056
10881	16	121606
37726	8	57380
34475	5	52562
18293	15	168652
43287	3	53935
18258	25	168480
21407	20	188096
17862	18	165948
6595	19	74668
5238	20	83587
20603	19	182821
15002	17	148584
7561	17	100181
19016	19	172563
11259	18	124063
15763	17	153351
18911	15	172387
40222	6	50397
7685	19	100877
17650	23	32859
20847	18	184499
18641	21	170516
20022	16	179329
40795	6	50397
23819	11	67475
18829	17	171779
4680	19	78012
16778	19	159662
16771	19	121241
16613	18	158787
22717	14	71540
20094	15	179830
8757	24	107941
46220	3	55417
6014	16	89841
6839	19	95465
4912	19	81443
11612	17	126415
34169	5	52425
7905	20	60771
10363	19	118741
4890	18	81295
13180	19	135768
5778	16	87714
8058	17	103296
15698	20	152765
14128	19	142627
35340	9	50423
10677	15	120506
10784	17	121089
36487	5	56476
13622	15	138837
17492	17	163418
4895	22	33270
19316	19	161915
7725	15	101078
17283	20	55483
8993	16	109259
18257	20	59729
21166	16	186527
6643	20	94267
27199	11	64805
37415	8	58106
9011	18	109398
8609	19	95029
39693	5	61149
7231	19	98091
16115	20	154644
12517	19	118102
4511	19	78029
34685	8	52699
36493	7	1535
10197	19	85512
10275	15	118098
35229	8	50652
17255	20	55483
7849	19	101696
41383	4	49128
9805	16	114641
4272	20	76060
5336	17	84427
37578	6	50397
15071	20	149047
41360	4	49107
5989	15	89642
13476	19	91130
16095	17	155427
38994	4	46983
6781	15	95128
20012	19	179268
10435	18	119140
11134	20	123109
11934	15	127921
41002	6	50397
21502	18	189029
7228	19	98069
36682	10	49453
38794	6	50397
4485	21	77765
35779	5	55220
12835	19	100567
7404	19	99236
7404	15	99232
19952	17	178858
21212	16	186769
8941	15	108964
40989	8	53143
47806	3	58967
6566	19	93678
15889	24	154202
5036	20	82279
10770	25	121011
16927	16	160354
14312	17	143791
19170	19	128121
18723	15	171105
35525	5	54776
16315	15	156762
28314	0	22962
7849	17	101694
10794	17	121149
8076	16	103430
36639	7	1537
14785	15	147114
10061	19	116474
41512	5	63068
12223	20	52151
21856	18	192089
18942	19	108117
19736	15	177454
36245	7	1138
17134	19	161341
27007	12	64400
4848	15	81020
11841	22	33346
6274	19	87396
39808	8	53797
21661	20	188796
16212	19	95898
37278	5	57855
12453	19	79054
19699	16	177210
14174	19	107756
38540	8	54481
33813	5	50827
16753	16	159537
18067	19	167387
17529	18	163680
17107	16	161222
37538	4	45615
17313	19	121649
26751	11	63860
8516	17	106552
7104	18	97291
13445	25	137852
11707	15	126839
15247	16	150232
20583	16	182693
21777	19	191435
10135	18	117111
13967	19	141249
8337	24	105354
5393	19	83171
17735	21	165082
26597	12	63519
18152	15	167948
34457	7	525
20309	21	181298
18907	15	172357
9714	16	114069
