168792
13243	19	107059
13612	18	138961
35409	7	1324
4527	19	77582
20400	21	182411
39633	8	50441
8381	19	105324
15171	15	149840
47015	3	60515
18590	15	170776
14085	19	135563
12282	15	130272
5208	18	83071
20345	15	182053
36625	10	48807
36124	4	44232
35300	8	53894
4946	22	32676
9284	16	110956
47106	3	60679
19515	19	137174
19957	18	179541
11781	17	127065
20349	21	182078
11431	22	32752
5452	20	84860
17614	17	164597
18990	15	173230
19520	19	138921
15468	18	151557
12282	19	96522
12430	22	32759
14590	16	145898
34362	6	49805
11137	15	123043
30566	11	71962
12330	15	130490
32839	6	49805
22358	13	71303
45243	2	49392
17024	16	160559
37298	4	45361
5670	18	86500
10117	21	116842
12390	25	130794
38823	5	60217
18939	19	130648
21392	13	69251
11334	19	90464
35720	7	1458
15372	15	150878
11458	15	125166
4715	17	79082
39730	10	48893
42084	3	52232
12057	15	128821
9302	19	103237
16640	19	117718
21470	11	69409
21284	20	188163
35743	10	48840
43528	3	55049
10039	19	116268
34377	8	53078
39836	5	61504
9837	16	114683
18091	16	167392
187	19	162504
35366	5	50755
18507	18	170172
11090	21	122714
15689	17	153022
19916	15	179322
4849	22	32676
6904	22	32696
16677	19	158882
11855	17	127548
20522	15	183202
20562	19	183461
18191	18	168052
16361	19	157125
8611	19	106624
14087	18	142422
4515	19	77489
28051	1	24556
40452	4	48260
19359	21	175708
17920	19	166540
32951	5	50134
4732	19	79313
36400	7	1673
20124	17	180505
15425	17	151259
7764	19	100823
15395	18	151044
15329	19	84414
6778	16	94562
15213	17	150038
3920	15	72658
35465	6	49805
13708	19	86490
33450	4	41671
12875	15	133877
9992	18	115957
23566	11	67483
38596	6	49849
14571	19	145774
15714	18	153151
36834	4	44916
15319	21	150512
18276	16	168588
7931	15	102205
19872	20	61391
16737	16	159169
13847	21	140548
4202	20	74909
19885	19	81440
6439	19	92255
18237	19	122949
5393	17	84279
40933	4	48671
7250	19	97779
25372	11	64251
6941	19	95712
47951	3	61798
38332	8	50524
21189	19	188394
11054	18	122440
40391	6	49805
11029	19	122265
4785	18	79944
10521	18	119188
19033	17	173512
22308	13	71200
4511	19	77429
47099	2	49665
16129	16	155571
19978	20	61391
38414	6	49805
6412	19	92040
9319	18	111197
20561	21	183448
24788	11	63687
6798	19	94708
20790	19	185039
18432	20	60272
30874	11	72265
11455	22	32756
12252	19	130130
38645	8	49989
39884	5	61570
29113	0	22469
11882	16	127672
8668	22	32712
6302	19	91438
38862	5	60255
4844	19	80412
18608	15	170898
41170	3	50077
18707	19	171587
12750	18	133002
38739	8	55276
29226	0	22718
39750	4	47635
9116	17	109753
9619	19	113155
14501	17	145289
19176	19	147607
44912	2	49339
35713	5	55608
16727	16	159111
38055	8	59279
10471	16	118902
21669	13	69835
14504	19	119574
14576	18	145802
10012	17	116085
37044	6	49805
21353	13	69178
21022	20	186180
33896	5	52165
9373	20	111542
17272	21	162235
19087	21	173893
16465	15	157795
18779	19	147605
21326	19	189973
7740	19	99785
38914	4	46851
10681	16	120057
40194	9	49831
3965	19	73014
36290	7	195
19908	19	105890
5534	16	85490
19504	19	176695
14212	21	143262
14217	20	143051
33795	5	52150
12279	22	32751
4021	15	73438
7423	22	32713
34338	6	49805
35303	6	49849
18390	16	169380
41763	2	48933
19244	20	174948
8443	19	105669
9729	17	113931
8165	25	103952
17301	18	162422
14497	19	145256
35354	6	49805
8784	24	107574
9685	17	113610
43209	3	52464
9162	18	110103
13198	20	136223
8372	22	32712
10025	21	116167
21272	19	189426
14564	19	80906
20321	17	181889
13994	17	141743
9596	19	77717
40701	7	2271
8631	22	32732
16680	16	158897
41656	3	50827
12775	21	133171
34982	6	49805
37352	5	58415
33301	5	51126
28279	0	22633
13578	18	138717
2754	17	163236
14793	20	147190
18739	15	171811
8739	24	107315
6616	17	93548
47472	3	57354
37392	8	53535
9710	16	113802
18573	18	170665
9194	19	110339
33272	5	51059
17863	19	106362
33743	9	49854
12686	17	132517
7019	20	53222
40463	8	55823
20274	19	181563
20763	16	184826
16385	15	157306
10381	19	118415
11199	17	123465
5237	20	82910
19784	15	178623
20583	19	92965
16577	22	32744
5535	16	85501
12950	20	134310
21103	19	163550
12987	15	134580
9711	16	113807
12334	19	130511
19186	19	174587
16578	19	158367
34947	4	43114
13710	18	139620
28382	1	24717
43913	3	55723
9226	19	110572
20968	20	186180
16907	20	54891
8380	17	105317
9839	17	114698
7415	16	98722
17154	19	161416
44328	3	56414
6883	19	95301
30245	11	71645
15254	22	32793
21068	19	187325
21154	17	188090
11876	25	127645
12923	18	134136
4755	21	79692
40252	4	48086
12839	15	133656
8415	22	32712
17009	20	54891
5951	17	88819
6235	19	91070
8372	15	105266
16855	17	159734
14670	19	146440
9285	15	110963
11215	21	123583
18214	17	168178
40945	4	48682
16463	19	99529
15379	21	150925
38883	10	48841
9589	16	112943
16547	18	158205
10661	15	119956
9685	15	113608
27483	12	65807
17177	18	161570
34317	5	52947
19642	15	177633
39933	7	3231
7449	16	98910
7503	19	92447
15853	17	153976
17567	19	164288
15621	21	152590
8578	19	83208
13044	19	86931
48470	3	52790
38106	6	49805
37299	4	45362
20267	16	181521
16033	19	155007
15851	19	153967
14160	19	142920
10293	20	51562
5926	19	88268
5380	19	84180
20385	16	182315
13855	19	140662
17295	19	81098
40207	6	49805
12973	19	134492
20820	15	185266
28940	0	22859
34594	10	48807
38364	8	57948
12453	19	125292
39279	9	49831
47394	3	61091
15865	19	97102
13405	19	105954
8654	24	106871
21393	11	69252
10623	15	119747
7355	23	31219
40771	8	57116
5206	17	83055
15569	18	152236
14689	19	121878
46810	3	51402
9684	20	113588
20141	17	180623
36758	6	49805
34038	8	51908
19096	19	173959
20909	17	185974
5269	16	83444
40105	7	3304
22621	13	66331
13194	19	136230
20292	17	181675
35066	4	43221
19304	19	83354
12463	17	131157
18589	16	170770
19685	21	177955
9901	20	115319
13395	20	136571
11513	22	32756
34024	6	49805
40260	10	48852
13337	15	137047
4608	15	78267
39217	4	47140
15890	18	154195
20166	17	180797
11618	21	125923
9610	21	113087
39473	4	47380
12795	17	133316
11742	19	104394
4431	19	76733
15675	19	25949
7301	17	98084
15671	18	152918
9660	15	113442
12492	25	131309
33009	9	49831
15098	19	96085
37056	6	49805
10712	15	120204
10199	18	117389
4562	19	77884
6798	20	53222
21463	7	3527
7160	19	95739
12469	17	131187
8133	19	103751
33240	10	48856
40928	6	49805
38807	8	51782
40699	8	50729
13923	19	99790
5638	19	80076
34563	4	42744
7819	19	78323
35258	5	54782
42431	3	52741
11298	19	124157
7684	19	100279
12334	19	130510
10386	16	118442
20684	20	184110
5099	16	82234
8025	19	102937
4520	17	77519
14389	19	144495
12438	17	131034
20653	20	183711
12371	16	130705
10822	25	120849
12085	19	129010
10672	22	32740
13420	16	137485
4146	19	74453
12644	19	132222
16647	19	158722
4823	20	80276
35021	6	49805
40875	8	53002
14801	18	147349
8099	17	103526
5283	19	83528
8475	19	105855
12862	19	133812
36448	4	44545
17114	19	161139
19486	19	142360
7099	20	53222
28285	0	22635
33386	10	48826
16732	19	118925
4562	19	77906
8716	19	107192
9673	19	113531
11801	21	127188
9514	20	111754
18130	19	167663
22206	7	3841
11604	16	125857
4307	17	75726
39905	5	61593
5652	19	81141
16481	16	157881
11847	21	127500
22009	14	70568
33688	4	41905
8464	17	105788
15656	16	152822
29145	0	22706
7239	19	97699
19150	19	174347
34474	8	53266
17812	19	85539
21307	18	189814
12411	15	130896
23417	11	67173
21170	17	188228
13235	19	81896
18227	16	168261
23400	11	67120
19416	18	176097
3979	18	73118
48000	3	57196
5355	15	83965
33635	6	49805
11983	18	128309
35475	8	51395
38331	10	48984
14045	16	142097
8976	17	108809
37952	7	51
5188	17	82942
35467	9	49821
6181	20	90657
4897	16	80761
5491	20	85144
15638	21	152701
36697	5	57281
14978	19	117241
18415	19	169542
10590	16	119556
8702	22	32732
17989	19	99989
4672	18	78690
4624	15	78370
8579	20	58066
35482	4	43621
13008	19	104008
34616	5	53513
8139	24	103786
9711	19	106844
22768	11	66640
6797	15	94696
19734	21	178294
21890	13	70309
36631	4	44723
34911	8	51839
6139	21	90338
4107	17	74143
19920	22	32825
20271	15	181541
13619	15	139000
13102	18	135593
21550	14	69578
11437	20	124995
10148	21	117059
17592	18	164446
15079	20	149185
43606	3	49886
9823	19	114577
11662	17	126228
37880	8	54663
9460	16	112148
19884	22	32826
4614	19	78307
14451	19	144913
4534	19	77636
14626	23	32218
37324	8	50902
4191	15	74811
17304	16	162439
43984	3	55833
18013	19	167000
19766	16	178505
13692	19	139503
38029	8	59248
39453	7	3044
38720	4	46681
15304	20	149826
14600	19	80112
10605	17	119648
36291	7	1662
18628	20	171026
11346	15	124478
9616	15	113130
11016	25	122177
10584	15	119528
8699	17	107096
37439	7	2295
14259	20	143540
4131	19	74327
8437	25	105629
5869	18	87788
5398	15	84322
11478	17	125262
5636	16	86307
10656	16	119934
17437	20	163324
17903	19	166449
6821	18	94862
12222	17	129949
13395	19	137366
21030	20	186180
8907	19	100895
11521	17	125474
17161	16	161458
5640	16	86328
27734	0	22393
39932	5	61613
12982	20	134486
18680	19	171406
14099	19	142503
8832	19	102300
42432	3	52747
37178	9	49813
12805	16	133423
38557	6	49805
42668	3	53288
3924	17	72692
7695	19	100345
14546	21	145595
16493	19	157946
6535	19	92916
11915	19	103916
13743	21	139829
43505	3	55004
37533	6	49805
7797	18	101240
8432	19	105597
26237	11	63344
5993	19	80303
10522	15	119189
39645	4	47542
16555	19	151481
16047	20	152914
40022	8	53518
27392	12	65623
48770	3	53926
44915	2	49154
15871	16	154071
36743	6	49805
43314	3	53493
19106	15	174028
17375	19	79200
19251	19	175012
7025	19	75780
13079	21	135428
34656	5	53624
38663	7	2554
8798	23	31778
11763	17	126942
13978	19	141637
5233	20	82910
6251	19	91165
25999	11	62789
16703	15	159005
44374	3	53547
5979	20	89030
26206	11	63233
7444	19	98881
20623	19	93781
5668	19	78337
11413	21	124942
39631	8	51171
15345	20	150596
13855	19	140803
5051	19	81871
9110	17	109711
35661	4	43785
6321	22	32700
35310	7	1297
34221	6	49805
12332	25	130503
18565	18	170583
8795	19	106084
21171	18	188240
15837	15	153888
8760	16	107438
23501	13	67337
18736	21	171789
17332	16	162627
22832	11	68716
18686	19	171451
9490	19	112339
36767	4	44853
14833	16	147519
37514	4	45566
13552	20	138502
40456	7	1034
16623	15	158584
19944	15	179472
16766	16	159308
4818	17	80228
29200	0	22908
37400	4	45459
21986	11	70521
33589	10	48913
10888	20	121304
6185	19	90694
10318	16	118035
17377	19	162951
9728	19	113927
18423	19	169597
6668	16	93851
12492	15	131304
20604	19	183720
10850	20	121009
45683	3	58804
38344	5	52996
12588	18	131848
4500	19	77335
19707	16	178120
18496	16	170055
11759	18	126912
38382	5	59690
39573	4	47475
28176	1	24626
17146	19	106662
39254	4	47174
10558	19	119060
37812	6	49805
18270	15	168545
11412	20	124931
5666	17	86475
27732	0	22391
37912	7	2484
11225	21	123654
18298	17	168740
4946	20	80331
19920	16	179341
14802	20	147344
11436	17	125079
33597	5	51879
17794	16	165812
6601	18	93427
7778	20	101102
18311	19	123257
8109	19	103599
6807	20	53222
20750	19	184610
9514	21	112477
39044	7	2901
28055	1	24558
5693	19	86636
19444	18	176292
39764	8	50862
8415	20	58066
12484	22	32766
18795	15	172204
12028	18	128632
16746	20	54891
5665	15	86466
15031	20	148906
12160	17	129535
6707	19	94059
9271	20	110849
17968	22	32811
22016	13	70586
8907	19	100905
35749	6	49805
6526	17	92845
38635	6	49805
39011	4	46946
12874	19	133874
14155	15	142881
21280	21	189562
18989	18	173226
9437	20	111754
35375	8	50200
40442	6	49805
10101	16	116724
41680	2	48948
16297	18	156700
22169	13	70912
9265	19	110833
15839	18	153903
11577	17	125727
5675	17	86533
31076	11	72463
8433	23	31543
36353	5	56621
5895	20	88019
19652	19	177663
4732	19	79515
13993	19	141739
15014	19	148788
18119	15	167577
12279	15	130257
16497	17	157965
39726	8	57961
7943	16	102288
47188	3	60774
6697	16	94003
14442	16	144844
38400	4	46389
4995	16	81404
37059	8	57927
12337	19	108739
12713	17	132730
38896	7	917
14303	19	143879
36007	5	55916
7455	25	98953
8477	19	96703
11129	18	122991
40521	4	48321
12372	16	130709
15882	17	154138
44003	3	55871
17048	19	91069
19206	19	94187
16923	19	160060
36743	4	44829
7985	19	99307
15130	21	149574
22078	14	70711
6539	16	92949
17237	19	120998
39753	8	51337
34824	5	53992
5634	19	82988
7275	19	97938
33346	5	51279
28799	1	25102
9324	19	89938
27475	12	65792
15447	16	151415
14490	17	145187
10427	19	98459
8394	24	105392
10647	22	32740
11045	19	122377
27443	12	65720
10302	15	117952
7960	19	102449
17444	21	163391
19808	25	178763
13618	18	138996
34446	4	42632
38846	5	56591
20266	15	181514
8991	20	108664
10755	16	120455
7261	23	31162
36990	10	48852
38017	4	46032
39742	7	2151
36915	6	49805
7105	15	96797
11387	20	124713
30464	11	71860
14687	17	146570
47857	3	51084
6782	16	94592
19848	16	178966
7530	19	99477
39458	8	59496
6920	19	95559
27740	1	24378
34076	5	51977
6833	20	53222
18735	19	171787
47878	3	61721
5420	16	84511
20776	15	184912
18297	19	168736
18426	21	169614
37720	7	2420
18427	16	169623
33740	5	51977
15958	20	152914
12796	15	133319
14757	19	147048
15094	19	113480
43872	3	55648
9588	20	112906
15709	18	153126
8659	22	32712
16783	19	100050
5723	18	86817
38598	6	49849
13471	19	137858
35833	4	43948
33513	6	49805
19855	19	80884
40128	6	49805
36174	7	1630
10334	15	118139
34159	5	52555
20722	20	184341
5294	22	32679
14914	19	148070
22078	7	3791
35288	4	43434
9591	17	112958
5948	19	88735
4839	16	80382
4597	19	78200
20536	21	183289
26770	12	64428
15874	19	102299
35503	7	1392
4113	16	74182
18619	20	170896
16142	18	155653
33352	6	49805
29041	0	22548
15694	19	117615
9489	17	112329
12702	17	132644
33823	7	527
5113	18	82334
21287	19	189647
6296	20	91043
13443	20	137581
8907	19	100747
27169	12	65191
8236	19	104473
10211	19	117461
19832	19	178879
19416	17	176096
16412	17	157480
40065	5	54368
19042	15	173581
11509	17	125420
20716	20	184341
30529	11	71925
40011	4	47866
31139	11	72525
14868	15	147754
20667	20	184023
7008	18	96158
5300	18	83631
6194	19	90777
30935	11	72326
36680	6	49805
14412	18	144643
12286	22	32759
13763	15	139985
14229	15	143370
34404	7	719
9648	17	113355
14155	19	110926
35116	10	48826
7509	19	99327
12504	19	131374
17393	19	163059
5429	19	84580
8596	24	106541
7125	19	96939
20996	19	186695
9793	19	114370
18306	17	168798
26234	11	63336
42134	3	52280
16548	19	137479
34740	8	53786
21494	11	69462
8259	25	104632
14099	15	142498
16490	19	157929
8275	19	80884
19569	19	116829
35303	4	43449
8269	25	104697
27477	11	65794
44808	3	57327
14196	21	143153
28166	0	22400
14805	19	145182
30906	11	72297
7434	19	98825
40781	8	57116
7070	16	96561
9879	18	115153
20804	20	184598
12991	19	134613
16608	19	125144
4429	16	76712
13319	17	136958
23419	11	67175
18218	15	168201
21281	19	189576
4450	16	76880
10562	19	119408
7383	22	32714
7126	15	96940
15814	16	153751
20610	16	183747
7995	18	102717
29058	1	25296
19743	20	178322
16952	16	160191
40407	4	48222
29254	1	25102
15691	15	153032
10194	23	31834
19564	19	80976
21062	17	187275
11024	22	32696
15691	16	153033
18169	19	167905
24662	11	63652
35576	5	55439
9330	19	111274
14541	18	145570
29397	0	1167
4445	20	76844
42320	2	48977
32842	8	49820
11683	19	126392
17168	19	161509
35022	5	54344
10407	15	118560
36043	6	49805
10301	19	117480
36880	5	49986
19504	15	176689
21118	19	187736
17083	22	32753
19781	20	178597
30755	11	72149
7436	17	98836
11649	19	126138
22466	13	67973
20758	15	184674
22269	13	71119
40248	6	49805
8445	16	105677
41638	3	50530
15229	15	150108
35414	6	49805
11341	16	124444
43202	3	54389
4023	18	73455
10737	20	51562
12496	25	131328
9557	19	111806
20897	16	185886
24359	11	69124
47160	3	51344
34180	7	590
35047	8	52610
15327	24	150565
11678	15	126348
15782	17	153557
37453	8	58574
8207	21	104240
38003	8	54215
3695	20	52341
14574	16	145790
12453	19	131113
13378	17	137270
9696	19	113697
9100	19	86496
6789	19	94642
4652	18	78551
41601	3	51353
20075	15	180160
19758	21	178450
8443	19	105667
9409	16	111844
16479	15	157868
14382	21	144403
24170	11	68719
32873	7	35
37896	9	49831
8672	23	31701
19355	19	120665
5889	16	87963
17008	15	160458
26502	11	63879
8621	19	106679
18340	21	169057
9016	19	109011
15764	15	153449
6557	18	93081
7177	18	97245
36399	8	56504
34130	10	48979
41385	3	50707
40247	5	53154
16719	15	159075
16747	19	159216
17346	17	162740
5858	19	87687
15319	15	150513
14271	19	99185
40002	5	53182
19603	17	177373
19829	19	178866
13345	18	137095
10108	19	116782
4192	16	74820
32932	8	50079
9571	17	112828
29820	0	22633
16830	22	32791
23603	11	67552
5041	19	81777
7848	16	101633
3987	18	73181
5772	19	84924
7031	18	96294
14623	15	146126
33755	5	51956
38141	7	248
14456	18	144946
13392	15	137344
26504	11	63883
9501	19	112405
39616	8	50620
13797	20	140151
19498	19	176645
13207	17	136316
33320	4	41548
6906	16	95453
5395	18	84298
7259	17	97847
6312	19	82462
19820	20	61391
33493	9	49831
12412	15	130902
9995	19	80450
19802	20	61391
8631	23	31676
34975	10	48814
7068	19	96553
17851	20	166149
5930	24	88314
20192	17	181032
36204	8	52462
18703	16	171556
20026	20	61391
1753	15	177790
43143	3	50839
6495	17	92621
36480	7	100
6849	22	32696
15365	19	137770
37672	6	49805
11141	16	123072
5184	20	82910
7808	19	101325
35243	5	54744
20359	16	182139
39878	8	51415
17797	19	121186
11506	17	125409
14988	19	138804
16950	15	160182
48080	3	51923
34100	4	42296
44763	3	57235
34556	7	822
9709	19	113797
48455	3	62358
5591	19	85955
37215	8	50418
20379	15	182275
18511	24	170211
14448	19	144888
19653	16	177737
14961	21	148387
7526	19	75006
13138	16	135846
6340	18	91653
16677	20	54891
8535	16	106204
14180	19	143050
9976	18	115823
15315	21	150483
37416	5	58516
15463	19	151523
13005	19	134706
39483	6	49805
19764	16	178492
20710	21	184315
13055	19	135188
28866	1	25150
20449	19	139314
35599	4	41100
33959	5	51902
19965	19	122974
8705	25	107131
40099	9	49813
14628	18	146163
27264	11	65364
17349	17	162759
28023	1	24536
15710	20	152914
7564	22	32720
16798	19	153535
4644	19	78380
14804	17	147364
4147	19	73014
7135	19	96991
21055	21	187189
19543	25	176967
29029	1	25272
19214	20	174741
8193	19	104148
18837	15	172443
8809	19	107724
9750	21	114065
7951	20	102331
11829	19	127382
13251	19	136613
12246	25	130107
15666	18	152888
17833	17	166076
23471	13	67275
39622	6	49805
10436	16	118707
3245	20	61646
37864	9	49831
15624	19	124118
10567	20	51562
7504	21	99288
5922	20	88233
17363	19	126475
26888	11	64644
16698	15	158983
34552	7	56
11482	19	125294
34475	4	42660
14604	19	146001
41040	7	2066
18256	19	74973
14597	15	145950
7087	19	96675
12894	24	133980
11627	15	125989
13898	17	141214
39267	9	50057
32916	4	41155
7734	22	32718
29374	0	22375
45250	3	54512
8925	21	108496
35618	6	49805
8021	19	102906
10191	15	117344
35834	5	55788
13976	18	141623
19727	15	178250
42854	3	53667
4206	18	74936
9735	19	78322
36268	4	44372
11830	21	127386
19059	20	173692
15058	19	149082
4611	19	78290
9736	21	113974
9360	19	111500
8267	23	31444
12967	17	134445
18895	20	59421
1831	19	119513
36573	4	44667
18793	18	172195
41849	3	51953
7111	17	96839
29329	1	25460
19857	20	61391
13674	21	139368
16380	20	157171
16270	17	156511
7991	19	102687
5208	17	83070
20339	21	182015
20829	21	185326
13058	23	32168
6086	18	89937
10081	21	116562
19808	24	178762
14015	20	141872
38530	8	51395
6320	16	91542
17735	17	165416
15934	19	117673
4257	19	75311
9843	19	114733
13294	19	129616
4521	19	77532
3904	18	134870
